0.6660	0.028360
0.6660	0.295408
-0.6660	-0.295408
0.6680	0.970931
0.6680	0.029069
0.6680	0.298078
-0.6680	-0.298078
0.6700	0.970213
0.6700	0.029787
0.6700	0.300763
-0.6700	-0.300763
0.6720	0.969485
0.6720	0.030515
0.6720	0.303464
-0.6720	-0.303464
0.6740	0.968747
0.6740	0.031253
0.6740	0.306182
-0.6740	-0.306182
0.6760	0.968000
0.6760	0.032000
0.6760	0.308916
-0.6760	-0.308916
0.6780	0.967243
0.6780	0.032757
0.6780	0.311666
-0.6780	-0.311666
0.6800	0.966476
0.6800	0.033524
0.6800	0.314432
-0.6800	-0.314432
0.6820	0.965699
0.6820	0.034301
0.6820	0.317215
-0.6820	-0.317215
0.6840	0.964913
0.6840	0.035087
0.6840	0.320014
-0.6840	-0.320014
0.6860	0.964116
0.6860	0.035884
0.6860	0.322829
-0.6860	-0.322829
0.6880	0.963310
0.6880	0.036690
0.6880	0.325661
-0.6880	-0.325661
0.6900	0.962493
0.6900	0.037507
0.6900	0.328509
-0.6900	-0.328509
0.6920	0.961667
0.6920	0.038333
0.6920	0.331374
-0.6920	-0.331374
0.6940	0.960830
0.6940	0.039170
0.6940	0.334255
-0.6940	-0.334255
0.6960	0.959983
0.6960	0.040017
0.6960	0.337154
-0.6960	-0.337154
0.6980	0.959125
0.6980	0.040875
0.6980	0.340068
-0.6980	-0.340068
0.7000	0.958258
0.7000	0.041742
0.7000	0.343000
-0.7000	-0.343000
0.7020	0.957379
0.7020	0.042621
0.7020	0.345948
-0.7020	-0.345948
0.7040	0.956491
0.7040	0.043509
0.7040	0.348914
-0.7040	-0.348914
0.7060	0.955592
0.7060	0.044408
0.7060	0.351896
-0.7060	-0.351896
0.7080	0.954682
0.7080	0.045318
0.7080	0.354895
-0.7080	-0.354895
0.7100	0.953762
0.7100	0.046238
0.7100	0.357911
-0.7100	-0.357911
0.7120	0.952831
0.7120	0.047169
0.7120	0.360944
-0.7120	-0.360944
0.7140	0.951889
0.7140	0.048111
0.7140	0.363994
-0.7140	-0.363994
0.7160	0.950937
0.7160	0.049063
0.7160	0.367062
-0.7160	-0.367062
0.7180	0.949973
0.7180	0.050027
0.7180	0.370146
-0.7180	-0.370146
0.7200	0.948999
0.7200	0.051001
0.7200	0.373248
-0.7200	-0.373248
0.7220	0.948013
0.7220	0.051987
0.7220	0.376367
-0.7220	-0.376367
0.7240	0.947017
0.7240	0.052983
0.7240	0.379503
-0.7240	-0.379503
0.7260	0.946009
0.7260	0.053991
0.7260	0.382657
-0.7260	-0.382657
0.7280	0.944990
0.7280	0.055010
0.7280	0.385828
-0.7280	-0.385828
0.7300	0.943959
0.7300	0.056041
0.7300	0.389017
-0.7300	-0.389017
0.7320	0.942918
0.7320	0.057082
0.7320	0.392223
-0.7320	-0.392223
0.7340	0.941864
0.7340	0.058136
0.7340	0.395447
-0.7340	-0.395447
0.7360	0.940799
0.7360	0.059201
0.7360	0.398688
-0.7360	-0.398688
0.7380	0.939723
0.7380	0.060277
0.7380	0.401947
-0.7380	-0.401947
0.7400	0.938634
0.7400	0.061366
0.7400	0.405224
-0.7400	-0.405224
0.7420	0.937534
0.7420	0.062466
0.7420	0.408518
-0.7420	-0.408518
0.7440	0.936422
0.7440	0.063578
0.7440	0.411831
-0.7440	-0.411831
0.7460	0.935298
0.7460	0.064702
0.7460	0.415161
-0.7460	-0.415161
0.7480	0.934161
0.7480	0.065839
0.7480	0.418509
-0.7480	-0.418509
0.7500	0.933013
0.7500	0.066987
0.7500	0.421875
-0.7500	-0.421875
0.7520	0.931852
0.7520	0.068148
0.7520	0.425259
-0.7520	-0.425259
0.7540	0.930679
0.7540	0.069321
0.7540	0.428661
-0.7540	-0.428661
0.7560	0.929493
0.7560	0.070507
0.7560	0.432081
-0.7560	-0.432081
0.7580	0.928294
0.7580	0.071706
0.7580	0.435520
-0.7580	-0.435520
0.7600	0.927083
0.7600	0.072917
0.7600	0.438976
-0.7600	-0.438976
0.7620	0.925859
0.7620	0.074141
0.7620	0.442451
-0.7620	-0.442451
0.7640	0.924622
0.7640	0.075378
0.7640	0.445944
-0.7640	-0.445944
0.7660	0.923372
0.7660	0.076628
0.7660	0.449455
-0.7660	-0.449455
0.7680	0.922109
0.7680	0.077891
0.7680	0.452985
-0.7680	-0.452985
0.7700	0.920833
0.7700	0.079167
0.7700	0.456533
-0.7700	-0.456533
0.7720	0.919543
0.7720	0.080457
0.7720	0.460100
-0.7720	-0.460100
0.7740	0.918239
0.7740	0.081761
0.7740	0.463685
-0.7740	-0.463685
0.7760	0.916922
0.7760	0.083078
0.7760	0.467289
-0.7760	-0.467289
0.7780	0.915591
0.7780	0.084409
0.7780	0.470911
-0.7780	-0.470911
0.7800	0.914246
0.7800	0.085754
0.7800	0.474552
-0.7800	-0.474552
0.7820	0.912887
0.7820	0.087113
0.7820	0.478212
-0.7820	-0.478212
0.7840	0.911514
0.7840	0.088486
0.7840	0.481890
-0.7840	-0.481890
0.7860	0.910127
0.7860	0.089873
0.7860	0.485588
-0.7860	-0.485588
0.7880	0.908725
0.7880	0.091275
0.7880	0.489304
-0.7880	-0.489304
0.7900	0.907308
0.7900	0.092692
0.7900	0.493039
-0.7900	-0.493039
0.7920	0.905877
0.7920	0.094123
0.7920	0.496793
-0.7920	-0.496793
0.7940	0.904430
0.7940	0.095570
0.7940	0.500566
-0.7940	-0.500566
0.7960	0.902969
0.7960	0.097031
0.7960	0.504358
-0.7960	-0.504358
0.7980	0.901492
0.7980	0.098508
0.7980	0.508170
-0.7980	-0.508170
0.8000	0.900000
0.8000	0.100000
0.8000	0.512000
-0.8000	-0.512000
0.8020	0.898492
0.8020	0.101508
0.8020	0.515850
-0.8020	-0.515850
0.8040	0.896969
0.8040	0.103031
0.8040	0.519718
-0.8040	-0.519718
0.8060	0.895429
0.8060	0.104571
0.8060	0.523607
-0.8060	-0.523607
0.8080	0.893873
0.8080	0.106127
0.8080	0.527514
-0.8080	-0.527514
0.8100	0.892301
0.8100	0.107699
0.8100	0.531441
-0.8100	-0.531441
0.8120	0.890712
0.8120	0.109288
0.8120	0.535387
-0.8120	-0.535387
0.8140	0.889107
0.8140	0.110893
0.8140	0.539353
-0.8140	-0.539353
0.8160	0.887484
0.8160	0.112516
0.8160	0.543338
-0.8160	-0.543338
0.8180	0.885845
0.8180	0.114155
0.8180	0.547343
-0.8180	-0.547343
0.8200	0.884187
0.8200	0.115813
0.8200	0.551368
-0.8200	-0.551368
0.8220	0.882513
0.8220	0.117487
0.8220	0.555412
-0.8220	-0.555412
0.8240	0.880820
0.8240	0.119180
0.8240	0.559476
-0.8240	-0.559476
0.8260	0.879109
0.8260	0.120891
0.8260	0.563560
-0.8260	-0.563560
0.8280	0.877380
0.8280	0.122620
0.8280	0.567664
-0.8280	-0.567664
0.8300	0.875633
0.8300	0.124367
0.8300	0.571787
-0.8300	-0.571787
0.8320	0.873866
0.8320	0.126134
0.8320	0.575930
-0.8320	-0.575930
0.8340	0.872081
0.8340	0.127919
0.8340	0.580094
-0.8340	-0.580094
0.8360	0.870276
0.8360	0.129724
0.8360	0.584277
-0.8360	-0.584277
0.8380	0.868451
0.8380	0.131549
0.8380	0.588480
-0.8380	-0.588480
0.8400	0.866606
0.8400	0.133394
0.8400	0.592704
-0.8400	-0.592704
0.8420	0.864741
0.8420	0.135259
0.8420	0.596948
-0.8420	-0.596948
0.8440	0.862855
0.8440	0.137145
0.8440	0.601212
-0.8440	-0.601212
0.8460	0.860949
0.8460	0.139051
0.8460	0.605496
-0.8460	-0.605496
0.8480	0.859021
0.8480	0.140979
0.8480	0.609800
-0.8480	-0.609800
0.8500	0.857071
0.8500	0.142929
0.8500	0.614125
-0.8500	-0.614125
0.8520	0.855100
0.8520	0.144900
0.8520	0.618470
-0.8520	-0.618470
0.8540	0.853106
0.8540	0.146894
0.8540	0.622836
-0.8540	-0.622836
0.8560	0.851090
0.8560	0.148910
0.8560	0.627222
-0.8560	-0.627222
0.8580	0.849050
0.8580	0.150950
0.8580	0.631629
-0.8580	-0.631629
0.8600	0.846987
0.8600	0.153013
0.8600	0.636056
-0.8600	-0.636056
0.8620	0.844900
0.8620	0.155100
0.8620	0.640504
-0.8620	-0.640504
0.8640	0.842789
0.8640	0.157211
0.8640	0.644973
-0.8640	-0.644973
0.8660	0.840652
0.8660	0.159348
0.8660	0.649462
-0.8660	-0.649462
0.8680	0.838491
0.8680	0.161509
0.8680	0.653972
-0.8680	-0.653972
0.8700	0.836303
0.8700	0.163697
0.8700	0.658503
-0.8700	-0.658503
0.8720	0.834090
0.8720	0.165910
0.8720	0.663055
-0.8720	-0.663055
0.8740	0.831849
0.8740	0.168151
0.8740	0.667628
-0.8740	-0.667628
0.8760	0.829582
0.8760	0.170418
0.8760	0.672221
-0.8760	-0.672221
0.8780	0.827286
0.8780	0.172714
0.8780	0.676836
-0.8780	-0.676836
0.8800	0.824962
0.8800	0.175038
0.8800	0.681472
-0.8800	-0.681472
0.8820	0.822608
0.8820	0.177392
0.8820	0.686129
-0.8820	-0.686129
0.8840	0.820225
0.8840	0.179775
0.8840	0.690807
-0.8840	-0.690807
0.8860	0.817811
0.8860	0.182189
0.8860	0.695506
-0.8860	-0.695506
0.8880	0.815366
0.8880	0.184634
0.8880	0.700227
-0.8880	-0.700227
0.8900	0.812890
0.8900	0.187110
0.8900	0.704969
-0.8900	-0.704969
0.8920	0.810380
0.8920	0.189620
0.8920	0.709732
-0.8920	-0.709732
0.8940	0.807838
0.8940	0.192162
0.8940	0.714517
-0.8940	-0.714517
0.8960	0.805261
0.8960	0.194739
0.8960	0.719323
-0.8960	-0.719323
0.8980	0.802648
0.8980	0.197352
0.8980	0.724151
-0.8980	-0.724151
0.9000	0.800000
0.9000	0.200000
0.9000	0.729000
-0.9000	-0.729000
0.9020	0.797315
0.9020	0.202685
0.9020	0.733871
-0.9020	-0.733871
0.9040	0.794591
0.9040	0.205409
0.9040	0.738763
-0.9040	-0.738763
0.9060	0.791829
0.9060	0.208171
0.9060	0.743677
-0.9060	-0.743677
0.9080	0.789026
0.9080	0.210974
0.9080	0.748613
-0.9080	-0.748613
0.9100	0.786182
0.9100	0.213818
0.9100	0.753571
-0.9100	-0.753571
0.9120	0.783295
0.9120	0.216705
0.9120	0.758551
-0.9120	-0.758551
0.9140	0.780364
0.9140	0.219636
0.9140	0.763552
-0.9140	-0.763552
0.9160	0.777388
0.9160	0.222612
0.9160	0.768575
-0.9160	-0.768575
0.9180	0.774365
0.9180	0.225635
0.9180	0.773621
-0.9180	-0.773621
0.9200	0.771293
0.9200	0.228707
0.9200	0.778688
-0.9200	-0.778688
0.9220	0.768172
0.9220	0.231828
0.9220	0.783777
-0.9220	-0.783777
0.9240	0.764998
0.9240	0.235002
0.9240	0.788889
-0.9240	-0.788889
0.9260	0.761771
0.9260	0.238229
0.9260	0.794023
-0.9260	-0.794023
0.9280	0.758488
0.9280	0.241512
0.9280	0.799179
-0.9280	-0.799179
0.9300	0.755147
0.9300	0.244853
0.9300	0.804357
-0.9300	-0.804357
0.9320	0.751746
0.9320	0.248254
0.9320	0.809558
-0.9320	-0.809558
0.9340	0.748282
0.9340	0.251718
0.9340	0.814781
-0.9340	-0.814781
0.9360	0.744753
0.9360	0.255247
0.9360	0.820026
-0.9360	-0.820026
0.9380	0.741156
0.9380	0.258844
0.9380	0.825294
-0.9380	-0.825294
0.9400	0.737487
0.9400	0.262513
0.9400	0.830584
-0.9400	-0.830584
0.9420	0.733743
0.9420	0.266257
0.9420	0.835897
-0.9420	-0.835897
0.9440	0.729922
0.9440	0.270078
0.9440	0.841232
-0.9440	-0.841232
0.9460	0.726018
0.9460	0.273982
0.9460	0.846591
-0.9460	-0.846591
0.9480	0.722027
0.9480	0.277973
0.9480	0.851971
-0.9480	-0.851971
0.9500	0.717945
0.9500	0.282055
0.9500	0.857375
-0.9500	-0.857375
0.9520	0.713766
0.9520	0.286234
0.9520	0.862801
-0.9520	-0.862801
0.9540	0.709485
0.9540	0.290515
0.9540	0.868251
-0.9540	-0.868251
0.9560	0.705095
0.9560	0.294905
0.9560	0.873723
-0.9560	-0.873723
0.9580	0.700589
0.9580	0.299411
0.9580	0.879218
-0.9580	-0.879218
0.9600	0.695959
0.9600	0.304041
0.9600	0.884736
-0.9600	-0.884736
0.9620	0.691196
0.9620	0.308804
0.9620	0.890277
-0.9620	-0.890277
0.9640	0.686290
0.9640	0.313710
0.9640	0.895841
-0.9640	-0.895841
0.9660	0.681229
0.9660	0.318771
0.9660	0.901429
-0.9660	-0.901429
0.9680	0.676000
0.9680	0.324000
0.9680	0.907039
-0.9680	-0.907039
0.9700	0.670587
0.9700	0.329413
0.9700	0.912673
-0.9700	-0.912673
0.9720	0.664973
0.9720	0.335027
0.9720	0.918330
-0.9720	-0.918330
0.9740	0.659135
0.9740	0.340865
0.9740	0.924010
-0.9740	-0.924010
0.9760	0.653049
0.9760	0.346951
0.9760	0.929714
-0.9760	-0.929714
0.9780	0.646683
0.9780	0.353317
0.9780	0.935441
-0.9780	-0.935441
0.9800	0.640000
0.9800	0.360000
0.9800	0.941192
-0.9800	-0.941192
0.9820	0.632951
0.9820	0.367049
0.9820	0.946966
-0.9820	-0.946966
0.9840	0.625475
0.9840	0.374525
0.9840	0.952764
-0.9840	-0.952764
0.9860	0.617490
0.9860	0.382510
0.9860	0.958585
-0.9860	-0.958585
0.9880	0.608885
0.9880	0.391115
0.9880	0.964430
-0.9880	-0.964430
0.9900	0.599499
0.9900	0.400501
0.9900	0.970299
-0.9900	-0.970299
0.9920	0.589084
0.9920	0.410916
0.9920	0.976191
-0.9920	-0.976191
0.9940	0.577227
0.9940	0.422773
0.9940	0.982108
-0.9940	-0.982108
0.9960	0.563119
0.9960	0.436881
0.9960	0.988048
-0.9960	-0.988048
0.9980	0.544677
0.9980	0.455323
0.9980	0.994012
-0.9980	-0.994012
